itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
2043076168,Ấm đun nước siêu tốc thủy tinh trong suốt  có đèn LED chịu lực tốt dung tích 2L công suất 1500w,139000,5.0,26,Vietnam,No Brand,THAITU HOUSEHOLD,https://vn-live-01.slatic.net/p/1728d9047b296d7980905ae1db2168a5.jpg,"[4400, 4425, 6037, 4433]",80.0,0.33,4400,4425,6037,dien_tu
3141133304,"Ấm đun sôi siêu tốc G8-702 thiết kế 2 lớp chống bỏng, an toàn cho người dùng, dung tích 1.8L",329000,4.7,,Vietnam,No Brand,Jin Home18,https://filebroker-cdn.lazada.vn/kf/S4976ce2c62024cd3b1ba8e556d823720t.jpg,"[4400, 4425, 6037, 4433]",0.0,0.18,4400,4425,6037,dien_tu
2976888322,bếp từ đơn cảm ứng có đèn LED công suất 2200w Tặng kèm nồi bảo hành 1 năm,339000,5.0,3,Vietnam,No Brand,GIA DỤNG NHÀ LOAN,https://vn-live-01.slatic.net/p/349d4c376d6671c0f0b396c3ec2e4f7e.jpg,"[4400, 4425, 62551406, 62551607, 10100316]",6.0,0.15,4400,4425,62551406,dien_tu
2422742403,ấm siêu tốc cockoo ST29 kiểu dáng mới -BH 6 tháng,105000,4.7,14,Vietnam,No Brand,Shop Gia Dụng Phương Đông,https://sg-test-11.slatic.net/p/47956c639ea8b92982427f6c8a56a76a.jpg,"[4400, 4425, 6037, 4433]",64.0,0.0,4400,4425,6037,dien_tu
3147395862,"(Large Type) 1000W Mini Stove - Electric Stove for Cooking Betel Leaves - for Babies and Mothers - Cooking and Baking Food Super Economical, Good Quality",109000,4.7,,Vietnam,OEM,Gia dụng Oanh Thu,https://vn-live-01.slatic.net/p/2e300d6840a0823c6930159890727642.png,"[4400, 4425, 62551606, 12634]",6.0,0.31,4400,4425,62551606,dien_tu
2503401328,"[HỎA TỐC ]Ấm siêu tốc đun nước Cuckoo công suất cao 1500W tự ngắt điện khi sôi, 2 lớp cách nhiệt dung tích 2.5L, bảo hành 1 tháng",118000,4.8,13,Vietnam,No Brand,CHAU NGUYEN STORE,https://vn-live-01.slatic.net/p/1e25facf8575000632d2c6f0f9dbb5df.jpg,"[4400, 4425, 6037, 4433]",50.0,0.26,4400,4425,6037,dien_tu
2008664915,"Ấm siêu tốc, ấm đun nước chính hãng Sokany dung tích 1L",341000,3.5,2,Vietnam,No Baran,Tổng Kho Giá Sỉ Hà Nôi,https://sg-live-01.slatic.net/p/fab1eecec74a848c17e8a086eaf7b007.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
1502986206,ấm siêu tốc hiệp hưng 1.8 lít,195000,4.7,,Vietnam,Lẩu điện Hiệp Hưng,Kiot Chung Anh ,https://filebroker-cdn.lazada.vn/kf/S12e6b81c82374e6b8bcdc3c3b7f36594x.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2474997672,"[BẢO HÀNH 6 THÁNG] ấm đun nước siêu tốc CUCKOO ST19 2.5 lít công suất lớn 1500W , lõi inox 304 , vỏ 2 lớp chống bỏng có đèn báo thiết kế siêu đẹp",79000,5.0,8,Vietnam,No Brand,Gia Dụng HN Thông Minh,https://vn-live-01.slatic.net/p/13e2e457a4c2626d247e78760a2c09b1.png,"[4400, 4425, 6037, 4433]",27.0,0.2,4400,4425,6037,dien_tu
3006684622,Bình đun siêu tốc Jiplai 2.5l - EKJ - 319,355000,4.7,,Vietnam,Jiplai,GIA DỤNG BÁN BUÔN HN,https://vn-live-01.slatic.net/p/37a5226d70c9c6f5d3a46a02fbbee456.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2420262013,"HÀNG LOẠI TỐT - Ổ Cắm Điện Đa Năng 2 Tầng/3 Tầng/4 Tầng Chịu Tải 2500W),  3 cổng sạc USB",202000,4.9,19,Vietnam,No Brand,Tienminhlighting0601,https://vn-live-01.slatic.net/p/e929a745a87a44f7c4464b557ec8f6c7.jpg,"[12646, 12662, 12906]",51.0,0.16,12646,12662,12906,dien_tu
1867286380,Kich điện sin chuẩn 1000w 12v- 24V lên 220v .Inverter cao cấp,687250,5.0,1,Vietnam,No Brand,NHAT DUY COMPANY,https://sg-live-01.slatic.net/p/20282249f5e458e7bcb70cfb7e73d6ba.jpg,"[12646, 12662, 12909]",0.0,0.0,12646,12662,12909,dien_tu
3010057354,Ấm siêu tốc Misushita hàng chất lượng cao loại 2.5 lít,270000,4.7,,Vietnam,No Brand,Shop_PHỤ KIỆN ĐIỆN NƯỚC,https://filebroker-cdn.lazada.vn/kf/S224ed7de4afb49ac9c7fe0ade8baae32W.jpg,"[4400, 4425, 6037, 4433]",0.0,0.5,4400,4425,6037,dien_tu
1724451205,Comet - Cm8217 1.8L 1500W Electric Kettle - 12 Month Warranty - Genuine Product,109000,4.7,15,Vietnam,No Brand,Shop Trăng Sáng 6789,https://vn-live-01.slatic.net/p/7ed4bd4cc408e4040d18922154ac956b.jpg,"[4400, 4425, 6037, 4433]",69.0,0.08,4400,4425,6037,dien_tu
3021182205,Bình đun siêu tốc Perfect 2 lít PF-B5,100000,5.0,126,Vietnam,Perfect,NGUYỄN KIM,https://sg-test-11.slatic.net/p/6986ad44ff1bca2ed06aa661b9df88d9.jpg,"[4400, 4425, 6037, 4433]",460.0,0.11,4400,4425,6037,dien_tu
2399046675,ấm siêu tốc 2l  cao cấp,145000,5.0,2,Vietnam,No Brand,thóc nhỏ vn,https://filebroker-cdn.lazada.vn/kf/Sc199f82d44c4437da328946ed7f6a7105.jpg,"[4400, 4425, 6037, 4433]",0.0,0.15,4400,4425,6037,dien_tu
1951425814,Siêu điện đun nước siêu tốc 5L Fujika tự ngắt khi sôi hàng cty bảo hành 12 tháng,250000,4.6,14,Vietnam,No Brand,GIA DỤNG GIÁ RẺ 20,https://filebroker-cdn.lazada.vn/kf/S1a7110ad740744daa11d8ab4beb391541.jpg,"[4400, 4425, 6037, 4433]",52.0,0.31,4400,4425,6037,dien_tu
2844004715,Bình đun siêu tốc 2.0lit hàng tốt kim cương,195000,4.7,,Vietnam,No Brand,Namisale,https://filebroker-cdn.lazada.vn/kf/S5d9910073b7f466a96dcfa1b62db679aA.jpg,"[4400, 4425, 6037, 4433]",0.0,0.22,4400,4425,6037,dien_tu
2385302908,"Ấm siêu tốc đun nước Cuckoo công suất cao 1500W tự ngắt điện khi sôi, 2 lớp cách nhiệt dung tích 2.5L, bảo hành 12 tháng",92000,4.7,,Vietnam,No Brand,bongyeushop,https://vn-live-01.slatic.net/p/5981f1cb17fdd3df0e68178d79acd43f.png,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2352965637,Ấm Siêu Tốc Inox 2 Lớp 1.8L BARETTI BRD181G - HÀNG MỚI 100% Công Suất Hoạt Động Cao 1500W,199000,5.0,6,Vietnam,Baretti,Gia Dụng Sunhouse Hà Nội,https://vn-live-01.slatic.net/p/27e7d12441376d865cbb361bdcac92d6.png,"[4400, 4425, 6037, 4433]",6.0,0.28,4400,4425,6037,dien_tu
1355211836,[HCM]Ấm đun siêu tốc Happy time 1L8 Ấm điện đun nước,120000,5.0,21,Vietnam,No Brand,GreenShops,https://vn-live-01.slatic.net/p/a1a370ef7d8b3f4037313031920ff63e.jpg,"[4400, 4425, 6037, 4433]",95.0,0.2,4400,4425,6037,dien_tu
2424332923,"ấm siêu tốc 1.8l, ấm nấu nước nóng",85000,4.7,,Vietnam,No Brand,Hươngpham107955,https://filebroker-cdn.lazada.vn/kf/S24e5bca1e0b94b3a8fdd7b3b6117a7c8A.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2078339435,Nhiệt kế điện tử cho bé Polygreen KD 133,120000,4.7,,Vietnam,OEM,Beauty Health Phúc Khang,https://vn-live-01.slatic.net/p/958de8093e205021d919286e1158dae7.jpg,"[10100869, 7174, 7179, 4717]",0.0,0.0,10100869,7174,7179,dien_tu
3130013345,Bếp điện từ đơn  công suất 2000W,359999,4.1,13,Vietnam,No Brand,fuo3O9j0,https://vn-live-01.slatic.net/p/21565a7a94008eb6ca5c8c29c3501ed9.png,"[4400, 4425, 62551406, 62551607, 10100316]",42.0,0.22,4400,4425,62551406,dien_tu
638570466,"Bình Đun Siêu Tốc 2 lớp cao cấp 1.7 lít  Asanzo SK-18P1, Hàng bảo hành chính hãng - Gia Dụng Linh Nhi",145000,5.0,4,Vietnam,ASANZO,Gia Dụng Linh Nhi,https://vn-live-01.slatic.net/p/ba813bc30e6923833a68bc6de98d6d8b.png,"[4400, 4425, 6037, 4433]",10.0,0.46,4400,4425,6037,dien_tu
1992305474,"Ấm siêu tốc rạng đông AST18 (1,8L)",175000,4.7,,Vietnam,Rạng đông,Nhà phân phối thiết bị gia dụng,https://filebroker-cdn.lazada.vn/kf/Sc32f4fc54f724448ba2e67bfbaaba6d7a.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2615066494,"Ấm điện đun nước Homely HL-128, dung tích lớn 5L, nước sôi nhanh, tiết kiệm điện an toàn, bảo hành 12 tháng",179000,4.7,,Vietnam,No Brand,Hưng Phát Tài,https://vn-live-01.slatic.net/p/715de41665ed70046d096ee9f394ea53.png,"[4400, 4425, 6037, 4433]",0.0,0.4,4400,4425,6037,dien_tu
2805776821,5L Electric Kettle with Automatic Shut-Off When Boiling Goods from Nk Media 12 Months Warranty,265000,4.7,,Vietnam,No Brand,Gia dụng 82,https://vn-live-01.slatic.net/p/0967b83e716b8435bf8bba558b02a0d1.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2586814210,CẶP NHIỆT KẾ ĐIỆN TỬ OMROM MC-246,165000,4.7,,Vietnam,Omron,TBYT và Môi trường Hà Nội,https://filebroker-cdn.lazada.vn/kf/S943a955cdd234c47928d9adcb5bb6c07H.jpg,"[10100869, 7174, 7179, 4717]",0.0,0.0,10100869,7174,7179,dien_tu
13332982635,Điện thoại Apple iPhone 17e - Hàng Chính Hãng ZP/A,17990000,5.0,3,Vietnam,Apple,Apple Flagship Store,https://vn-live-01.slatic.net/p/ca93c9a5b135a39d92a31a2b16ba0045.jpg,"[4402, 4518]",22.0,0.0,4402,4518,0,dien_tu
3332640654,Điện thoại Samsung Galaxy A17 5G (4-128GB) - Hàng chính hãng,5490000,5.0,2,Vietnam,Samsung,SAMSUNG Flagship Store,https://vn-live-01.slatic.net/p/bc59e3fc511558eb2eec79f8d1a6d63e.jpg,"[4402, 4518]",66.0,0.0,4402,4518,0,dien_tu
13358071718,"Xiaomi Poco X8 Pro Phone (8+256Gb) |   8+512Gb |   12+512Gb) |   6.59"" 1.5K 120Hz Screen - 18 Month Warranty",9490000,4.7,,Vietnam,Xiaomi,Xiaomi undefined,https://vn-live-01.slatic.net/p/ac4d655d258bc84b9c34f625d116a9c9.jpg,"[4402, 4518]",0.0,0.4,4402,4518,0,dien_tu
3184380815,"Điện Thoại Samsung Galaxy S25 FE (8/128GB), Concert Camera 50MP, Pin bền bỉ, Trợ thủ AI thông minh",16690000,4.9,29,Vietnam,Samsung,SAMSUNG Flagship Store,https://vn-live-01.slatic.net/p/1360f0d1ff2bf8177477b90a73265299.jpg,"[4402, 4518]",264.0,0.0,4402,4518,0,dien_tu
13347035784,Vivo V70 Phone (8Gb/256Gb) - Co-Developed with Zeiss - 12-Month Warranty,19990000,4.7,,Vietnam,vivo,VIVO,https://vn-live-01.slatic.net/p/76a97f7c5f8f783ee78419b0ddb6e79e.png,"[4402, 4518]",0.0,0.0,4402,4518,0,dien_tu
2435617043,Điện thoại di động HTC Wildfire E3 lite (4GB/64GB) - Chính hãng,1900000,4.6,28,Vietnam,HTC,Hoàng Hà Mobile,https://vn-live-01.slatic.net/p/df7cfbf62969889ae4a1461ca23d3292.png,"[4402, 4518]",74.0,0.36,4402,4518,0,dien_tu
3013274260,"Điện thoại Samsung Galaxy A56 5G, Màn Hình FHD 6.7”, Mặt lưng kính, AI-Best Face, Camera giảm nhiễu ảnh chụp đêm, Sạc 45W",9990000,5.0,309,Vietnam,Samsung,SAMSUNG Flagship Store,https://vn-live-01.slatic.net/p/386dcd3416666e05029c838525db5bf1.jpg,"[4402, 4518]",2700.0,0.0,4402,4518,0,dien_tu
3013083805,"Điện thoại Samsung Galaxy A36 5G, Màn Hình FHD 6.7”, Mặt lưng kính, AI-My Filter, Chip Snapdragon 6 Gen 3, Sạc 45W",8290000,5.0,1585,Vietnam,Samsung,SAMSUNG Flagship Store,https://vn-live-01.slatic.net/p/375d988aa6a98891b10e9a0a4a3083eb.jpg,"[4402, 4518]",8600.0,0.0,4402,4518,0,dien_tu
3170665970,"Điện thoại Samsung Galaxy A16 5G (4-128GB), màn hình Super AMOLED 6.7"", kháng bụi nước IP54, bền mượt 6 năm",4490000,5.0,335,Vietnam,Samsung,SAMSUNG Flagship Store,https://vn-live-01.slatic.net/p/6a737e20fe5ecb9b66a20009a9cdba9b.jpg,"[4402, 4518]",3700.0,0.0,4402,4518,0,dien_tu
3286547301,Redmi Note 15 Smartphone (6+128Gb) |   8+128Gb |   8+256Gb) |   Large Battery 6000Mah |   Super Durable Screen |   Dust and Water Resistant Ip64,5490000,5.0,17,Vietnam,Redmi,Xiaomi Official Store,https://vn-live-01.slatic.net/p/f0185d215751b31e95521807a5d8c06e.jpg,"[4402, 4518]",65.0,0.08,4402,4518,0,dien_tu
259313567,"Siêu Điện 5L Đạt Tường, Siêu Đạt Tường - HÀNG CHÍNH HÃNG",250000,4.7,92,Vietnam,No Brand,HD Coperation,https://vn-live-01.slatic.net/p/4210330353926349985ebeffa6a39c03.jpg,"[4400, 4425, 6037, 4433]",283.0,0.0,4400,4425,6037,dien_tu
2182447210,☀️ Electric Kettle for Boiling Water 4-5 Liters. 12-Month Warranty,279000,4.9,19,Vietnam,No Brand,Khangha86,https://filebroker-cdn.lazada.vn/kf/S21f240c768834fbf9ff6b89926b6eeb2K.jpg,"[4400, 4425, 6037, 4433]",62.0,0.19,4400,4425,6037,dien_tu
1777187331,"Ấm siêu tốc, ấm đun nước chính hãng Sokany dung tích 1L",198000,4.5,14,Vietnam,No Baran,Tổng kho gia dụng Sỉ - Lẻ,https://sg-live-01.slatic.net/p/214065a5edff8114b29051a7a9ce9a08.jpg,"[4400, 4425, 6037, 4433]",58.0,0.27,4400,4425,6037,dien_tu
2546117133,ẤM SIÊU TỐC DUNG TÍCH 0.8L BẢO HÀNH 2 NĂM BENNIX BN-08EK,290000,5.0,8,Vietnam,Bennix,BBGMART.vn,https://filebroker-cdn.lazada.vn/kf/S3b4fb1e988cc4b51921343669601930aH.jpg,"[4400, 4425, 6037, 4433]",20.0,0.17,4400,4425,6037,dien_tu
1828460929,"Ấm siêu tốc, ấm đun nước chính hãng Sokany dung tích 1L",195000,4.8,6,Vietnam,No Baran,TỔNG KHO GIA DỤNG SỈ - LẺ HN,https://sg-live-01.slatic.net/p/ab91c494411cf3f5edb747c2546dcf12.jpg,"[4400, 4425, 6037, 4433]",23.0,0.28,4400,4425,6037,dien_tu
3191987482,"Cuckoo Gd-St19 / Gd-St20 2-Layer Electric Kettle, 2.5 Liters, Large Capacity, 1500W, 12-Month Warranty",135000,4.7,,Vietnam,No Brand,ĐỒ GIA DỤNG - ANTOAN - ĐA NGÀNH,https://vn-live-01.slatic.net/p/4f3f2f02fa34e816802f521d51dc5349.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
248276712,Ấm đun siêu tốc inox Kim Cương 2 lít,165000,4.7,,Vietnam,Kim Cuong,VietNet Store,https://vn-live-01.slatic.net/p/dfcf7aeeb6ffc24813b57b95d6278470.jpg,"[4400, 4425, 6037, 4433]",0.0,0.34,4400,4425,6037,dien_tu
1592558162,"Ấm đun siêu tốc đế liền 5 lít PST sôi nhanh , có còi báo khi sôi [ CÓ 2 PHÂN LOẠI CHO BẠN LỰA CHỌN ]",235000,4.8,32,Vietnam,No Brand,Gia Dụng THUONGHUONG,https://vn-live-01.slatic.net/p/9402682095e028358de5c4465dc7baaa.jpg,"[4400, 4425, 6037, 4433]",92.0,0.36,4400,4425,6037,dien_tu
3140494073,(bảo hành 3 năm)Bếp điện mini 1000w - Bếp Điện Không Kén Nồi Nấu Siêu Tiết Kiệm-Hàng cao cấp loại 1,125000,1.0,1,Vietnam,No Brand,lenguyenshop1,https://sg-test-11.slatic.net/p/3f4298c8fd71e284b5f3db676694291d.jpg,"[4400, 4425, 62551606, 12634]",12.0,0.0,4400,4425,62551606,dien_tu
2447607083,"Ấm siêu tốc 2.5L Cuckoo GD-ST20, công suất 1500W đun sôi cực nhanh, dung tích 2.5L, hai lớp cách nhiệt an toà, tiết kiệm điện năng",99000,4.8,45,Vietnam,No Brand,DOTI Plus,https://vn-live-01.slatic.net/p/6b0b847e9be01477469ee4d6cb02d6c1.jpg,"[4400, 4425, 6037, 4433]",145.0,0.18,4400,4425,6037,dien_tu
3133841014,"Ấm siêu tốc Sharp Model SH-86 Dung tích 3.2L Công suất 1500w Có tự ngắt khi sôi, ấm đun siêu tốc 2 lớp chống bỏng an toàn - BẢO HÀNH 6 THÁNG",159000,4.8,9,Vietnam,No Brand,CỬA HÀNG GIA DỤNG QT MART,https://vn-live-01.slatic.net/p/ca6b55bc2f2daaca60ca272ff76b7e6e.jpg,"[4400, 4425, 6037, 4433]",27.0,0.47,4400,4425,6037,dien_tu
362346370,Ấm / Bình đun nước siêu tốc 2 lớp Electric Kettle 2L chống nóng ( giao màu ngẫu nhiên ),110000,4.7,,Vietnam,No Brand,ĐỒ GIA DỤNG - ĐA NGÀNH,https://vn-live-01.slatic.net/p/5de91b5699b90e88e963a348274a9c76.jpg,"[4400, 4425, 6037, 4433]",0.0,0.45,4400,4425,6037,dien_tu
2074748032,Ấm đun nước siêu tốc 1.8L Electric Kettle - ấm siêu tốc inox,89000,5.0,1,Vietnam,No Brand,Kim Khí _Tổng Hợp,https://filebroker-cdn.lazada.vn/kf/Scee8fbb565594a5e871925f7edea8f16l.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2291840169,"Máy vắt cam SOKANY JE-6230 dùng điện CHÍNH HÃNG dung tích 700ml, Máy vắt cam tự động",190000,4.7,,Vietnam,No Brand,Gia Dụng giá rẻ  Ngọc Khánh,https://vn-live-01.slatic.net/p/c350e497b0da0ba2e57d0e702dc09b9d.png,"[4400, 4425, 6037, 4438]",0.0,0.0,4400,4425,6037,dien_tu
2428578697,Bình đun siêu tốc nhập khẩu malaysia,265000,5.0,10,Vietnam,No Brand,megasell.0987495202,https://filebroker-cdn.lazada.vn/kf/Sec4e69e776814ea283f2bec2323c32a2d.jpg,"[4400, 4425, 6037, 4433]",30.0,0.23,4400,4425,6037,dien_tu
2226248527,Ổ Cắm Điện Đa Năng 2200W Thông Minh Kèm Cổng USB và Đèn Ngủ,69000,4.7,,Vietnam,No Brand,Gia Dụng Green.VN,https://vn-live-01.slatic.net/p/28955cb7d1ffc6f98123937871fe6e6c.jpg,"[12646, 12662, 12906]",0.0,0.27,12646,12662,12906,dien_tu
2098659763,"Super Automatic Electric Medicine Boiler, Fujishi Livorno Automatic Electric Medicine Boiler",254000,4.9,48,Vietnam,OEM,CƯỜNG THỊNH PHÁT VN,https://vn-live-01.slatic.net/p/187918a2dd95a619a6d8bc803e908b90.png,"[4400, 4425, 6037, 4433]",149.0,0.29,4400,4425,6037,dien_tu
2167254889,ấm siêu tốc đun nước sôi siêu nhanh,115000,4.7,,Vietnam,No Brand,NHÀ PHÂN PHỐI NB GIÁ XƯỞNG,https://filebroker-cdn.lazada.vn/kf/Sce6814554cee429f8180e65739fd20e4F.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
2396095280,"Ấm Siêu Tốc Đun Nước Cuckoo, Bình Nước Siêu Tốc Công Suất Sao 1500W Tự Ngắt Điện Khi Sôi, 2 Lớp Cách Nhiệt Chống Cháy Dung Tích 2.5L, Bảo Hành 12 Tháng",79000,4.8,355,Vietnam,No Brand,DOTI Plus,https://vn-live-01.slatic.net/p/17684bd124099b01dcfdacfa7eee2cdc.png,"[4400, 4425, 6037, 4433]",1200.0,0.2,4400,4425,6037,dien_tu
2641202489,"Super Sharp Automatic Medicine, Fujishi 3.2L Electric Medicine Kettle 12 Month Warranty",314000,5.0,17,Vietnam,Fujishi,CƯỜNG THỊNH PHÁT VN,https://vn-live-01.slatic.net/p/a9a607fb0876183e09d9e375ce4d9544.jpg,"[4400, 4425, 6037, 4433]",59.0,0.08,4400,4425,6037,dien_tu
2901552109,Ấm siêu tốc Elmich 1.7L EDA-0859,280000,4.9,16,Vietnam,OEM,Hạ Trâm Shop,https://vn-live-01.slatic.net/p/03dea9fbd56d22f05028e46395d80127.jpg,"[4400, 4425, 6037, 4433]",47.0,0.39,4400,4425,6037,dien_tu
2075174031,"[HÀNG TỐT] Ấm đun siêu tốc, Bình đun nước siêu tốc 2.3L - Bảo Hành 1 Năm - Ấm đun siêu tốc- An toàn cho mọi gia đình, ấm đun nước siêu tốc, âm nước siêu tốc thái lan, bình đun nước giữ nhiệt, am sieu toc giá rẻ, bình nấu nước siêu tốc",109000,4.8,616,Vietnam,ZODAN,CÔNG TY HÀNG SỈ RUBI,https://vn-live-01.slatic.net/p/818869bea91f81eeeb13a896fd6cec46.jpg,"[4400, 4425, 6037, 4433]",1700.0,0.47,4400,4425,6037,dien_tu
2704454544,"Ladomax Ha-816 Electric Kettle - Capacity: 1500W - Capacity: 2.0 Liters - Safety: Automatically Shuts Off When Boiling, Overheating",150000,4.7,,Vietnam,No Brand,MY HOUSE MK,https://vn-live-01.slatic.net/p/c4f4eaf3625feef04c185dc5495731ad.png,"[4400, 4425, 6037, 4433]",0.0,0.46,4400,4425,6037,dien_tu
2631864914,"Super Automatic Medicine, 3.2 Liter Fujijshi Electric Medicine Kettle from Bat Trang Ceramics.",314000,4.7,26,Vietnam,Fujishi,CƯỜNG THỊNH PHÁT VN,https://vn-live-01.slatic.net/p/49aecaf7c6eb7beb81146c83b177e04e.jpg,"[4400, 4425, 6037, 4433]",106.0,0.1,4400,4425,6037,dien_tu
238075776,Đèn ngủ Led - Điện Việt,15500,4.9,168,Vietnam,No Brand,Điện Việt,https://vn-live-01.slatic.net/p/39907642d00b3cf3988bd43159b7e397.jpg,"[10100083, 12681, 10100136, 62551802, 10100137]",829.0,0.23,10100083,12681,10100136,dien_tu
2248475248,"Ấm siêu tốc ELECTRIC KETTLE dung tích 1.8L, Vỏ inox đun sôi cực nhanh tiết kiệm điện",93400,4.5,2,Vietnam,No Brand,HAMASON_HCM,https://vn-live-01.slatic.net/p/23d15f523209faa8793799a07396493c.jpg,"[4400, 4425, 6037, 4433]",0.0,0.37,4400,4425,6037,dien_tu
797416527,Double Layer Electric Kettle / Kettle Electric Kettle 2L,110000,4.7,,Vietnam,No Brand,ĐỒ GIA DỤNG - BẮC TRUNG NAM,https://vn-live-01.slatic.net/p/68659847727aab998fc56b36dbba01cf.jpg,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,dien_tu
